date,store_id,product_id,inventory_level,units_sold,units_ordered,demand_forecast,price,discount,holiday/promotion,competitor_pricing,visitors,cost,category_Electronics,category_Furniture,category_Groceries,category_Toys,region_North,region_South,region_West,weather_condition_Rainy,weather_condition_Snowy,weather_condition_Sunny,seasonality_Spring,seasonality_Summer,seasonality_Winter,profit_margin,margin_percent,demand_ratio,inventory_pressure,competitor_gap,discounted_price,revenue,conversion_rate,price_demand_ratio,stock_remaining,traffic_intensity,day_of_week,month,is_weekend
2022-01-01,S005,P0007,292,131,140,122.6,46.47,15,0,50.84,284,36.56,0,0,0,0,0,1,0,0,1,0,0,1,0,9.909999999999997,0.2132558639982784,1.0598705501618124,0.447098976109215,-4.3700000000000045,39.4995,5174.434499999999,0.45964912280701753,0.35204545454545455,161,0.9692832764505119,5,1,1
2022-01-01,S005,P0008,478,317,197,328.64,34.08,5,1,30.44,498,27.21,0,0,0,1,0,0,1,0,1,0,0,0,1,6.869999999999997,0.20158450704225345,0.9616551389394491,0.6617954070981211,3.639999999999997,32.376,10263.192,0.6352705410821643,0.10716981132075472,161,1.0396659707724425,5,1,1
2022-01-01,S005,P0009,182,97,27,92.62,87.81,5,0,85.45,148,57.06,0,0,1,0,0,0,1,0,1,0,1,0,0,30.75,0.3501879057055005,1.0361033967101045,0.5300546448087432,2.3599999999999994,83.41950000000001,8091.691500000002,0.6510067114093959,0.8960204081632653,85,0.8087431693989071,5,1,1
2022-01-01,S005,P0010,87,8,141,14.38,37.04,10,1,36.87,191,26.97,0,0,0,0,0,0,0,1,0,0,0,1,0,10.07,0.27186825053995683,0.5201560468140441,0.09090909090909091,0.1700000000000017,33.336,266.688,0.041666666666666664,4.115555555555556,79,2.1704545454545454,5,1,1
2022-01-01,S005,P0011,427,104,128,94.65,54.12,10,1,53.03,207,37.72,0,0,1,0,0,0,1,1,0,0,0,1,0,16.4,0.30303030303030304,1.0872974385781495,0.24299065420560748,1.0899999999999963,48.708,5065.632,0.5,0.5154285714285715,323,0.48364485981308414,5,1,1
2022-01-01,S005,P0012,245,87,188,90.59,67.64,15,0,63.53,242,52.44,1,0,0,0,0,0,1,0,0,1,0,1,0,15.200000000000003,0.22471910112359555,0.9498853586636096,0.35365853658536583,4.109999999999999,57.494,5001.978,0.35802469135802467,0.7686363636363637,158,0.983739837398374,5,1,1
2022-01-01,S005,P0013,317,238,95,256.57,82.18,5,0,87.09,291,64.06,0,1,0,0,0,1,0,0,0,0,0,1,0,18.120000000000005,0.2204916037965442,0.9240206545793377,0.7484276729559748,-4.909999999999997,78.071,18580.898,0.815068493150685,0.3438493723849373,79,0.9150943396226415,5,1,1
2022-01-01,S005,P0014,325,171,43,188.55,42.62,20,1,42.01,274,28.68,1,0,0,0,0,1,0,0,0,0,0,0,0,13.939999999999998,0.32707648991083993,0.9021366394091268,0.5245398773006135,0.6099999999999994,34.096,5830.415999999999,0.6218181818181818,0.24779069767441858,154,0.8404907975460123,5,1,1
2022-01-01,S005,P0015,411,250,119,260.79,11.54,10,0,11.27,520,6.82,0,1,0,0,0,0,1,0,0,0,1,0,0,4.719999999999999,0.40901213171577117,0.9549639023644906,0.6067961165048543,0.2699999999999996,10.386,2596.5,0.4798464491362764,0.045976095617529876,161,1.2621359223300972,5,1,1
2022-01-01,S005,P0016,71,11,32,1.85,16.3,5,0,17.98,251,8.75,0,0,0,0,0,1,0,0,0,1,0,0,1,7.550000000000001,0.4631901840490798,3.8596491228070176,0.1527777777777778,-1.6799999999999997,15.485,170.33499999999998,0.04365079365079365,1.3583333333333334,60,3.486111111111111,5,1,1
2022-01-01,S005,P0017,388,371,98,390.04,98.31,15,1,102.42,566,59.69,1,0,0,0,0,0,0,0,0,1,1,0,0,38.620000000000005,0.39283897874071816,0.9487520458265138,0.9537275064267352,-4.109999999999999,83.5635,31002.058500000003,0.654320987654321,0.2642741935483871,17,1.455012853470437,5,1,1
2022-01-01,S005,P0018,161,107,66,103.97,48.96,10,1,50.03,374,34.71,0,1,0,0,0,0,1,0,1,0,1,0,0,14.25,0.29105392156862747,1.0193388587215395,0.6604938271604939,-1.0700000000000003,44.06399999999999,4714.847999999999,0.2853333333333333,0.45333333333333337,54,2.308641975308642,5,1,1
2022-01-01,S005,P0019,235,106,124,119.33,88.22,5,0,91.16,199,54.67,0,0,1,0,0,1,0,1,0,0,1,0,0,33.55,0.38029925187032415,0.8809108285548076,0.4491525423728814,-2.9399999999999977,83.809,8883.753999999999,0.53,0.8244859813084112,129,0.8432203389830508,5,1,1
2022-01-01,S005,P0020,108,101,52,105.92,11.04,10,1,9.14,312,5.59,1,0,0,0,0,1,0,0,1,0,0,0,0,5.449999999999999,0.49365942028985504,0.9446315001870558,0.926605504587156,1.8999999999999986,9.936,1003.536,0.3226837060702875,0.10823529411764705,7,2.8623853211009176,5,1,1
2022-01-02,S001,P0001,116,81,104,92.94,27.95,10,0,30.89,332,18.98,0,0,1,0,0,0,1,0,0,0,1,0,0,8.969999999999999,0.3209302325581395,0.8622525015967639,0.6923076923076923,-2.9400000000000013,25.155,2037.555,0.24324324324324326,0.34085365853658534,35,2.8376068376068377,6,1,1
2022-01-02,S001,P0002,416,163,79,171.6,19.78,15,0,18.76,402,12.33,0,0,0,0,0,0,1,0,0,0,1,0,0,7.450000000000001,0.3766430738119313,0.9443800695249132,0.3908872901678657,1.0199999999999996,16.813000000000002,2740.5190000000002,0.4044665012406948,0.12060975609756099,253,0.9640287769784173,6,1,1
2022-01-02,S001,P0003,488,464,163,463.12,70.99,10,0,72.93,741,40.88,0,0,0,0,0,1,0,0,1,0,0,1,0,30.109999999999992,0.4241442456684039,0.9997414461777127,0.9488752556237219,-1.940000000000012,63.89099999999999,29645.423999999995,0.6253369272237197,0.15266666666666664,24,1.5153374233128833,6,1,1
2022-01-02,S001,P0004,248,116,107,133.92,49.56,5,0,50.46,179,29.88,0,0,1,0,0,0,0,0,1,0,0,1,0,19.680000000000003,0.3970944309927361,0.85976875185295,0.46586345381526106,-0.8999999999999986,47.082,5461.512,0.6444444444444445,0.4235897435897436,132,0.7188755020080321,6,1,1
2022-01-02,S001,P0005,238,200,40,204.3,23.76,15,1,19.19,344,16.82,1,0,0,0,0,0,0,0,0,1,0,1,0,6.940000000000001,0.2920875420875421,0.9741841207988309,0.8368200836820083,4.57,20.196,4039.2000000000003,0.5797101449275363,0.1182089552238806,38,1.4393305439330544,6,1,1
2022-01-02,S001,P0006,471,58,32,51.57,47.56,0,1,46.82,155,24.3,0,1,0,0,0,0,0,0,1,0,0,1,0,23.26,0.48906644238856184,1.1032908502948449,0.1228813559322034,0.740000000000002,47.56,2758.48,0.3717948717948718,0.8061016949152543,413,0.3283898305084746,6,1,1
2022-01-02,S001,P0007,178,56,149,60.3,17.1,5,1,17.0,120,10.56,1,0,0,0,1,0,0,0,1,0,0,0,0,6.540000000000001,0.3824561403508772,0.9135399673735727,0.3128491620111732,0.10000000000000142,16.245,909.72,0.4628099173553719,0.30000000000000004,122,0.6703910614525139,6,1,1
2022-01-02,S001,P0008,92,74,121,67.04,58.89,5,0,61.56,323,30.8,0,0,0,0,0,0,0,0,0,0,0,0,0,28.09,0.4769910001698081,1.0875955320399764,0.7956989247311828,-2.6700000000000017,55.9455,4139.967000000001,0.22839506172839505,0.7852,18,3.4731182795698925,6,1,1
2022-01-02,S001,P0009,99,54,182,70.6,99.76,20,0,95.61,309,71.25,0,0,0,1,0,1,0,0,0,0,1,0,0,28.510000000000005,0.28578588612670414,0.7541899441340782,0.54,4.150000000000006,79.808,4309.6320000000005,0.17419354838709677,1.813818181818182,45,3.09,6,1,1
2022-01-02,S001,P0010,171,39,163,47.8,11.44,5,0,12.71,303,9.13,0,0,0,0,1,0,0,0,0,1,0,1,0,2.3099999999999987,0.20192307692307682,0.7991803278688525,0.22674418604651161,-1.2700000000000014,10.868,423.85200000000003,0.12828947368421054,0.286,132,1.7616279069767442,6,1,1
2022-01-02,S001,P0011,215,12,173,16.92,53.84,0,1,53.79,310,32.98,0,1,0,0,0,0,0,0,0,0,1,0,0,20.860000000000007,0.3874442793462111,0.6696428571428571,0.05555555555555555,0.05000000000000426,53.84,646.08,0.03858520900321544,4.141538461538461,203,1.4351851851851851,6,1,1
2022-01-02,S001,P0012,281,56,187,70.71,57.84,5,1,60.99,295,43.81,0,1,0,0,0,0,0,0,1,0,0,1,0,14.030000000000001,0.24256569847856155,0.7809231627388091,0.19858156028368795,-3.1499999999999986,54.948,3077.088,0.1891891891891892,1.0147368421052632,225,1.0460992907801419,6,1,1
2022-01-02,S001,P0013,455,31,124,44.46,35.51,15,1,31.06,120,27.03,0,0,0,1,1,0,0,0,0,0,0,0,0,8.479999999999997,0.23880597014925364,0.6819181698196216,0.06798245614035088,4.449999999999999,30.1835,935.6885,0.256198347107438,1.1096875,424,0.2631578947368421,6,1,1
2022-01-02,S001,P0014,84,25,20,23.36,31.41,0,1,28.6,287,22.42,1,0,0,0,0,0,1,0,0,0,1,0,0,8.989999999999998,0.2862145813435211,1.026272577996716,0.29411764705882354,2.8099999999999987,31.41,785.25,0.08680555555555555,1.208076923076923,59,3.376470588235294,6,1,1
2022-01-02,S001,P0015,246,198,67,203.23,28.06,20,1,30.29,455,15.03,1,0,0,0,0,0,0,0,0,0,0,0,1,13.03,0.4643620812544547,0.9694951770063165,0.8016194331983806,-2.2300000000000004,22.447999999999997,4444.704,0.4342105263157895,0.14100502512562813,48,1.8421052631578947,6,1,1
2022-01-02,S001,P0016,399,77,147,67.55,35.67,15,0,38.02,363,25.9,1,0,0,0,0,0,1,0,1,0,0,1,0,9.770000000000003,0.27389963554807967,1.1232676878191101,0.1925,-2.3500000000000014,30.3195,2334.6015,0.21153846153846154,0.4573076923076923,322,0.9075,6,1,1
2022-01-02,S001,P0017,242,165,105,181.86,28.18,5,0,27.5,296,17.67,0,1,0,0,0,0,1,0,0,0,0,0,0,10.509999999999998,0.37295954577714685,0.9023296510992015,0.6790123456790124,0.6799999999999997,26.771,4417.215,0.5555555555555556,0.16975903614457832,77,1.2181069958847737,6,1,1
2022-01-02,S001,P0018,478,42,168,55.16,74.42,5,0,69.67,202,53.91,0,0,0,1,1,0,0,0,1,0,0,1,0,20.510000000000005,0.27559795753829625,0.7478632478632479,0.08768267223382047,4.75,70.69900000000001,2969.3580000000006,0.20689655172413793,1.7306976744186047,436,0.42171189979123175,6,1,1
2022-01-02,S001,P0019,156,8,67,24.41,91.95,5,1,87.43,110,54.4,0,1,0,0,0,1,0,0,0,0,1,0,0,37.550000000000004,0.40837411636759113,0.3148366784730421,0.050955414012738856,4.519999999999996,87.3525,698.82,0.07207207207207207,10.216666666666667,148,0.7006369426751592,6,1,1
2022-01-02,S001,P0020,221,174,168,187.49,97.88,0,0,99.5,247,76.44,1,0,0,0,1,0,0,0,1,0,0,0,0,21.439999999999998,0.21904372701266855,0.9231258952729587,0.7837837837837838,-1.6200000000000045,97.88,17031.12,0.7016129032258065,0.5593142857142857,47,1.1126126126126126,6,1,1
2022-01-02,S002,P0001,402,343,141,339.04,66.57,20,1,63.92,546,34.44,1,0,0,0,0,0,1,1,0,0,0,1,0,32.129999999999995,0.48264984227129337,1.0087048582519702,0.8511166253101737,2.6499999999999915,53.25599999999999,18266.807999999997,0.6270566727605119,0.1935174418604651,59,1.3548387096774193,6,1,1
2022-01-02,S002,P0002,132,71,60,82.44,90.36,5,0,86.73,337,71.36,0,1,0,0,0,0,1,1,0,0,0,0,1,19.0,0.21027003098716246,0.8509108341323106,0.5338345864661654,3.6299999999999955,85.84200000000001,6094.782000000001,0.21005917159763313,1.255,61,2.5338345864661656,6,1,1
2022-01-02,S002,P0003,218,157,31,153.42,92.24,5,1,89.57,394,55.5,0,0,1,0,0,0,1,0,1,0,0,0,0,36.739999999999995,0.39830875975715524,1.016707680352286,0.7168949771689498,2.6700000000000017,87.62799999999999,13757.595999999998,0.39746835443037976,0.5837974683544304,61,1.7990867579908676,6,1,1
2022-01-02,S002,P0004,131,88,109,100.61,68.71,0,0,69.34,261,38.42,0,0,1,0,0,1,0,0,1,0,1,0,0,30.289999999999992,0.4408383059234463,0.8660564905029032,0.6666666666666666,-0.6300000000000097,68.71,6046.48,0.33587786259541985,0.7720224719101123,43,1.9772727272727273,6,1,1
2022-01-02,S002,P0005,93,64,128,57.53,87.22,5,1,90.59,350,59.23,0,0,1,0,1,0,0,0,0,0,1,0,0,27.990000000000002,0.3209126347168081,1.0934563471723902,0.6808510638297872,-3.3700000000000045,82.859,5302.976,0.18233618233618235,1.341846153846154,29,3.723404255319149,6,1,1
2022-01-02,S002,P0006,344,273,154,273.1,79.38,0,0,77.28,363,52.19,0,0,1,0,0,0,0,1,0,0,0,0,0,27.189999999999998,0.3425296044343663,0.9959868661072601,0.7913043478260869,2.0999999999999943,79.38,21670.739999999998,0.75,0.2897080291970803,71,1.0521739130434782,6,1,1
2022-01-02,S002,P0007,340,247,148,264.18,17.41,15,0,13.57,453,13.21,0,0,1,0,1,0,0,0,1,0,0,1,0,4.199999999999999,0.24124066628374494,0.931442793574176,0.7243401759530792,3.84,14.798499999999999,3655.2295,0.5440528634361234,0.07020161290322581,93,1.3284457478005864,6,1,1
2022-01-02,S002,P0008,241,42,187,46.32,14.8,15,1,13.94,106,10.96,1,0,0,0,1,0,0,0,0,1,1,0,0,3.84,0.2594594594594594,0.8875739644970414,0.17355371900826447,0.8600000000000012,12.58,528.36,0.3925233644859813,0.34418604651162793,199,0.4380165289256198,6,1,1
2022-01-02,S002,P0009,296,197,157,195.61,30.5,0,0,28.86,291,20.56,1,0,0,0,1,0,0,0,0,1,1,0,0,9.940000000000001,0.32590163934426236,1.0019836223996743,0.6632996632996633,1.6400000000000006,30.5,6008.5,0.6746575342465754,0.15404040404040403,99,0.9797979797979798,6,1,1
2022-01-02,S002,P0010,472,374,65,387.41,27.84,15,1,32.0,488,17.8,0,0,1,0,0,0,1,0,0,0,1,0,0,10.04,0.36063218390804597,0.962900028320589,0.7906976744186046,-4.16,23.664,8850.336000000001,0.7648261758691206,0.07424,98,1.0317124735729386,6,1,1
2022-01-02,S002,P0011,308,154,22,169.13,88.62,0,0,86.3,292,70.85,0,1,0,0,0,0,0,0,0,0,0,0,1,17.77000000000001,0.20051907018731674,0.9051901487098102,0.49838187702265374,2.3200000000000074,88.62,13647.480000000001,0.5255972696245734,0.571741935483871,154,0.9449838187702265,6,1,1
2022-01-02,S002,P0012,434,236,30,239.09,82.35,20,0,83.13,356,46.61,0,0,0,1,1,0,0,1,0,0,0,0,0,35.739999999999995,0.4340012143290832,0.9829647215627473,0.542528735632184,-0.7800000000000011,65.88,15547.679999999998,0.6610644257703081,0.3474683544303797,198,0.8183908045977012,6,1,1
2022-01-02,S002,P0013,287,278,92,279.91,92.57,10,1,97.09,336,68.86,0,0,0,1,1,0,0,0,0,1,0,1,0,23.709999999999994,0.25613049584098513,0.989640810223915,0.9652777777777778,-4.52000000000001,83.31299999999999,23161.013999999996,0.8249258160237388,0.3317921146953405,9,1.1666666666666667,6,1,1
2022-01-02,S002,P0014,190,27,134,31.53,94.38,5,0,89.47,164,56.56,0,1,0,0,0,0,1,1,0,0,0,0,0,37.81999999999999,0.4007204916295825,0.8300030740854596,0.14136125654450263,4.909999999999997,89.661,2420.847,0.16363636363636364,3.3707142857142856,163,0.8586387434554974,6,1,1
2022-01-02,S002,P0015,353,106,191,110.49,70.59,0,1,75.27,284,45.87,0,0,0,1,1,0,0,0,0,0,0,0,1,24.720000000000006,0.3501912452188696,0.9507579155081174,0.2994350282485876,-4.679999999999993,70.59,7482.54,0.3719298245614035,0.6597196261682243,247,0.8022598870056498,6,1,1
2022-01-02,S002,P0016,210,154,70,166.83,63.13,10,0,67.23,439,32.52,0,0,0,1,0,0,1,0,0,1,0,0,0,30.61,0.4848724853476952,0.9175951856044806,0.7298578199052133,-4.100000000000001,56.817,8749.818,0.35,0.4072903225806452,56,2.080568720379147,6,1,1
2022-01-02,S002,P0017,193,176,38,174.49,46.04,5,1,41.4,361,25.62,0,0,0,0,0,0,1,1,0,0,0,0,0,20.419999999999998,0.44352736750651606,1.0029061484984898,0.9072164948453608,4.640000000000001,43.738,7697.888,0.4861878453038674,0.26011299435028246,17,1.8608247422680413,6,1,1
2022-01-02,S002,P0018,124,124,46,116.05,21.07,10,0,21.71,389,12.31,0,0,1,0,0,0,0,0,0,1,0,0,0,8.76,0.41575700047460845,1.0593763348996155,0.992,-0.6400000000000006,18.963,2351.4120000000003,0.31794871794871793,0.16856000000000002,0,3.112,6,1,1
2022-01-02,S002,P0019,492,479,132,469.74,79.11,0,0,80.06,591,43.67,0,0,0,1,0,0,0,0,0,0,0,0,1,35.44,0.44798381999747183,1.0175468411437312,0.9716024340770791,-0.9500000000000028,79.11,37893.69,0.8091216216216216,0.1648125,13,1.1987829614604462,6,1,1
2022-01-02,S002,P0020,222,78,42,76.55,64.99,0,1,65.4,266,34.58,0,0,0,0,0,1,0,0,0,1,0,1,0,30.409999999999997,0.46791814125250036,1.0058027079303675,0.34977578475336324,-0.4100000000000108,64.99,5069.219999999999,0.29213483146067415,0.8226582278481012,144,1.1928251121076232,6,1,1
2022-01-02,S003,P0001,277,114,40,132.41,73.48,10,0,72.55,406,52.85,0,0,0,1,0,0,1,0,0,0,0,0,0,20.630000000000003,0.2807566684812194,0.854508657521925,0.41007194244604317,0.9300000000000068,66.132,7539.048000000001,0.2800982800982801,0.6389565217391304,163,1.460431654676259,6,1,1
2022-01-02,S003,P0002,175,2,140,-3.4,87.5,0,0,91.2,132,60.79,0,0,1,0,0,0,0,1,0,0,0,0,0,26.71,0.3052571428571429,-0.8333333333333334,0.011363636363636364,-3.700000000000003,87.5,175.0,0.015037593984962405,29.166666666666668,173,0.75,6,1,1
2022-01-02,S003,P0003,157,7,187,22.8,88.68,20,1,87.38,192,59.91,0,0,0,1,0,0,0,0,0,0,0,0,0,28.77000000000001,0.32442489851150214,0.29411764705882354,0.04430379746835443,1.3000000000000114,70.944,496.608,0.03626943005181347,11.085,150,1.2151898734177216,6,1,1
2022-01-02,S003,P0004,120,54,154,49.64,82.36,20,0,85.85,266,50.49,0,1,0,0,0,0,1,0,1,0,0,0,0,31.869999999999997,0.38695968916949974,1.066350710900474,0.4462809917355372,-3.489999999999995,65.888,3557.952,0.20224719101123595,1.4974545454545454,66,2.1983471074380163,6,1,1
2022-01-02,S003,P0005,375,282,61,297.42,38.56,5,0,36.57,494,19.59,0,1,0,0,0,0,0,0,0,0,0,0,1,18.970000000000002,0.4919605809128631,0.94497687822532,0.75,1.990000000000002,36.632000000000005,10330.224000000002,0.5696969696969697,0.13625441696113075,93,1.3138297872340425,6,1,1
2022-01-02,S003,P0006,302,93,33,106.58,97.74,0,0,97.69,175,56.36,0,0,1,0,0,0,0,0,0,0,0,0,1,41.379999999999995,0.4233681195007162,0.8644729503625209,0.3069306930693069,0.04999999999999716,97.74,9089.82,0.5284090909090909,1.0397872340425531,209,0.5775577557755776,6,1,1
2022-01-02,S003,P0007,375,85,40,85.31,37.68,15,0,36.72,257,23.64,1,0,0,0,0,0,1,0,0,0,0,0,0,14.04,0.37261146496815284,0.9848221527053643,0.22606382978723405,0.9600000000000009,32.028,2722.38,0.32945736434108525,0.4381395348837209,290,0.6835106382978723,6,1,1
2022-01-02,S003,P0008,248,136,50,130.52,36.03,5,0,37.49,190,24.25,0,0,0,0,0,1,0,1,0,0,1,0,0,11.780000000000001,0.3269497640854843,1.0340632603406326,0.5461847389558233,-1.4600000000000009,34.2285,4655.075999999999,0.7120418848167539,0.26299270072992703,112,0.7630522088353414,6,1,1
2022-01-02,S003,P0009,219,140,196,139.46,88.97,0,1,91.53,423,58.19,1,0,0,0,0,0,1,0,1,0,1,0,0,30.78,0.3459593121276835,0.9967250462765199,0.6363636363636364,-2.5600000000000023,88.97,12455.8,0.330188679245283,0.6309929078014185,79,1.9227272727272726,6,1,1
2022-01-02,S003,P0010,146,79,155,94.23,16.48,10,1,21.42,359,9.94,0,1,0,0,0,0,1,0,0,0,1,0,0,6.540000000000001,0.3968446601941748,0.829570513493647,0.5374149659863946,-4.940000000000001,14.832,1171.728,0.21944444444444444,0.20600000000000002,67,2.442176870748299,6,1,1
2022-01-02,S003,P0011,218,106,111,117.65,58.37,10,1,58.1,405,31.21,0,1,0,0,0,1,0,0,0,0,0,0,0,27.159999999999997,0.4653075209868083,0.8933839022334598,0.4840182648401826,0.269999999999996,52.533,5568.4980000000005,0.26108374384236455,0.5455140186915888,112,1.8493150684931507,6,1,1
2022-01-02,S003,P0012,260,1,142,1.99,27.86,5,1,31.78,91,15.11,0,0,1,0,0,0,1,0,1,0,0,0,1,12.75,0.4576453697056712,0.33444816053511706,0.0038314176245210726,-3.9200000000000017,26.467,26.467,0.010869565217391304,13.93,259,0.3486590038314176,6,1,1
2022-01-02,S003,P0013,414,203,53,206.35,39.14,5,1,35.3,280,28.28,1,0,0,0,0,0,1,1,0,0,0,0,0,10.86,0.2774655084312723,0.9790209790209791,0.4891566265060241,3.8400000000000034,37.183,7548.149,0.7224199288256228,0.19186274509803922,211,0.6746987951807228,6,1,1
2022-01-02,S003,P0014,420,368,71,384.47,66.51,0,0,70.84,552,39.23,0,0,0,1,1,0,0,0,0,0,1,0,0,27.28000000000001,0.41016388513005575,0.95467870391989,0.8741092636579573,-4.329999999999998,66.51,24475.68,0.6654611211573237,0.1802439024390244,52,1.3111638954869358,6,1,1
2022-01-02,S003,P0015,435,286,159,283.25,89.65,20,0,84.99,536,66.35,1,0,0,0,0,0,0,0,1,0,0,0,1,23.30000000000001,0.25989960959286124,1.0061565523306948,0.6559633027522935,4.660000000000011,71.72,20511.92,0.5325884543761639,0.3123693379790941,149,1.2293577981651376,6,1,1
2022-01-02,S003,P0016,230,69,173,70.77,86.7,20,0,91.05,190,61.95,0,0,0,0,0,1,0,1,0,0,1,0,0,24.75,0.28546712802768165,0.9614044865542707,0.2987012987012987,-4.349999999999994,69.36,4785.84,0.3612565445026178,1.2385714285714287,161,0.8225108225108225,6,1,1
2022-01-02,S003,P0017,456,52,78,65.67,29.69,20,0,25.27,113,16.63,0,0,0,1,0,1,0,0,1,0,0,1,0,13.060000000000002,0.4398787470528798,0.7799610019499025,0.1137855579868709,4.420000000000002,23.752000000000002,1235.104,0.45614035087719296,0.560188679245283,404,0.24726477024070023,6,1,1
2022-01-02,S003,P0018,319,109,83,126.67,86.93,10,1,82.59,320,66.35,0,0,0,1,0,0,0,1,0,0,0,0,1,20.580000000000013,0.23674220637294388,0.8537636093052401,0.340625,4.340000000000003,78.23700000000001,8527.833,0.3395638629283489,0.7902727272727273,210,1.0,6,1,1
2022-01-02,S003,P0019,59,50,135,44.37,59.33,10,0,54.98,132,31.56,0,1,0,0,1,0,0,0,0,0,1,0,0,27.77,0.4680600033709759,1.102049812651532,0.8333333333333334,4.350000000000001,53.397,2669.85,0.37593984962406013,1.1633333333333333,9,2.2,6,1,1
2022-01-02,S003,P0020,155,0,92,9.42,57.07,10,1,53.34,97,36.85,1,0,0,0,0,0,0,1,0,0,0,1,0,20.22,0.35430173471175747,0.0,0.0,3.729999999999997,51.363,0.0,0.0,57.07,155,0.6217948717948718,6,1,1
2022-01-02,S004,P0001,144,22,45,39.12,74.16,15,0,69.74,318,51.24,1,0,0,0,1,0,0,1,0,0,0,0,0,22.919999999999995,0.3090614886731391,0.5483549351944168,0.15172413793103448,4.420000000000002,63.035999999999994,1386.792,0.06896551724137931,3.2243478260869565,122,2.193103448275862,6,1,1
2022-01-02,S004,P0002,283,45,156,46.65,59.38,0,1,62.4,245,43.77,1,0,0,0,0,0,0,0,0,1,1,0,0,15.61,0.26288312563152577,0.944386149003148,0.15845070422535212,-3.019999999999996,59.38,2672.1,0.18292682926829268,1.2908695652173914,238,0.8626760563380281,6,1,1
2022-01-02,S004,P0003,347,89,122,87.77,48.18,0,1,49.64,200,25.25,0,0,0,0,0,0,0,0,0,1,1,0,0,22.93,0.4759236197592362,1.0025909654162444,0.2557471264367816,-1.4600000000000009,48.18,4288.0199999999995,0.4427860696517413,0.5353333333333333,258,0.5747126436781609,6,1,1
2022-01-02,S004,P0004,410,209,128,224.66,94.75,20,0,90.1,474,66.11,0,0,1,0,0,0,0,0,1,0,0,0,0,28.64,0.30226912928759897,0.9261721173446779,0.5085158150851582,4.650000000000006,75.8,15842.199999999999,0.44,0.4511904761904762,201,1.1532846715328466,6,1,1
2022-01-02,S004,P0005,99,4,76,14.91,60.89,5,0,59.42,90,44.2,0,0,0,1,0,0,1,0,0,1,0,0,0,16.689999999999998,0.2741008375759566,0.251414204902577,0.04,1.4699999999999989,57.8455,231.382,0.04395604395604396,12.178,95,0.9,6,1,1
2022-01-02,S004,P0006,97,47,138,52.02,14.71,5,0,16.85,195,11.02,0,0,0,1,0,0,0,0,0,0,0,0,0,3.6900000000000013,0.2508497620666214,0.886457940399849,0.47959183673469385,-2.1400000000000006,13.9745,656.8015,0.23979591836734693,0.30645833333333333,50,1.989795918367347,6,1,1
2022-01-02,S004,P0007,339,115,95,124.22,33.09,10,0,28.55,336,17.65,0,1,0,0,0,0,1,1,0,0,1,0,0,15.440000000000005,0.4666062254457541,0.9183836447851781,0.3382352941176471,4.540000000000003,29.781000000000002,3424.815,0.34124629080118696,0.2852586206896552,224,0.9882352941176471,6,1,1
