date,store_id,product_id,category,region,price,cost_price,static_price,dynamic_price,units_sold,static_revenue,dynamic_revenue,price_change_pct,inventory_pressure,demand_ratio,competitor_gap,seasonality,weather_condition,holiday,is_weekend
2022-02-01,S003,P0008,Clothing,South,36.03,25.221,0.0,34.59,136,0.0,4704.240000000001,0.0,0.5461847389558233,1.0340632603406326,-1.4600000000000009,Spring,Rainy,0,1
2022-02-01,S003,P0009,Electronics,West,88.97,62.279,88.97,100.54,140,12455.8,14075.6,13.004383500056207,0.6363636363636364,0.99672504627652,-2.5600000000000023,Spring,Snowy,1,1
2022-02-01,S003,P0010,Furniture,West,16.48,11.536,0.0,16.97,79,0.0,1340.6299999999999,0.0,0.5374149659863946,0.829570513493647,-4.940000000000001,Spring,Cloudy,1,1
2022-02-01,S003,P0011,Furniture,South,58.37,40.859,0.0,62.46,106,0.0,6620.76,0.0,0.4840182648401826,0.8933839022334598,0.269999999999996,Autumn,Cloudy,1,1
2022-02-01,S003,P0012,Groceries,West,27.86,19.502,0.0,24.52,1,0.0,24.52,0.0,0.003831417624521,0.334448160535117,-3.9200000000000017,Winter,Snowy,1,1
2022-02-01,S003,P0013,Electronics,West,39.14,27.398,0.0,41.49,203,0.0,8422.470000000001,0.0,0.4891566265060241,0.9790209790209792,3.8400000000000034,Autumn,Rainy,1,1
2022-02-01,S003,P0014,Toys,North,66.51,46.557,66.51,74.49,368,24475.68,27412.32,11.998195760036069,0.8741092636579573,0.95467870391989,-4.329999999999998,Spring,Cloudy,0,1
2022-02-01,S003,P0015,Electronics,East,89.65,62.755,0.0,106.68,286,0.0,30510.480000000003,0.0,0.6559633027522935,1.0061565523306948,4.660000000000011,Winter,Snowy,0,1
2022-02-01,S003,P0016,Clothing,South,86.7,60.69,0.0,76.3,69,0.0,5264.7,0.0,0.2987012987012987,0.9614044865542708,-4.349999999999994,Spring,Rainy,0,1
2022-02-01,S003,P0017,Toys,South,29.69,20.783,0.0,28.21,52,0.0,1466.92,0.0,0.1137855579868709,0.7799610019499025,4.420000000000002,Summer,Snowy,0,1
2022-02-01,S003,P0018,Toys,East,86.93,60.851,0.0,93.02,109,0.0,10139.18,0.0,0.340625,0.8537636093052401,4.340000000000003,Winter,Rainy,1,1
2022-02-01,S003,P0019,Furniture,North,59.33,41.531,0.0,74.16,50,0.0,3708.0,0.0,0.8333333333333334,1.102049812651532,4.350000000000001,Spring,Cloudy,0,1
2022-02-01,S003,P0020,Electronics,East,57.07,39.949,0.0,54.79,0,0.0,0.0,0.0,0.0,0.0,3.729999999999997,Summer,Rainy,1,1
2022-02-01,S004,P0001,Electronics,North,74.16,51.912,0.0,60.81,22,0.0,1337.8200000000002,0.0,0.1517241379310344,0.5483549351944168,4.420000000000002,Autumn,Rainy,0,1
2022-02-01,S004,P0002,Electronics,East,59.38,41.566,59.38,55.82,45,2672.1,2511.9,-5.995284607611994,0.1584507042253521,0.944386149003148,-3.019999999999996,Spring,Sunny,1,1
2022-02-01,S004,P0003,Clothing,East,48.18,33.726,48.18,50.11,89,4288.0199999999995,4459.79,4.005811540058115,0.2557471264367816,1.0025909654162444,-1.4600000000000009,Spring,Sunny,1,1
2022-02-01,S004,P0004,Groceries,East,94.75,66.325,0.0,94.75,209,0.0,19802.75,0.0,0.5085158150851582,0.926172117344678,4.650000000000006,Autumn,Snowy,0,1
2022-02-01,S004,P0005,Toys,West,60.89,42.623,0.0,51.15,4,0.0,204.6,0.0,0.04,0.251414204902577,1.4699999999999989,Autumn,Sunny,0,1
2022-02-01,S004,P0006,Toys,East,14.71,10.297,0.0,14.86,47,0.0,698.42,0.0,0.4795918367346938,0.886457940399849,-2.140000000000001,Autumn,Cloudy,0,1
2022-02-01,S004,P0007,Furniture,West,33.09,23.163,0.0,31.77,115,0.0,3653.5499999999997,0.0,0.3382352941176471,0.918383644785178,4.540000000000003,Spring,Rainy,0,1
2022-02-01,S004,P0008,Toys,South,98.75,69.125,0.0,93.81,27,0.0,2532.87,0.0,0.1862068965517241,1.1878574571051477,-3.950000000000003,Summer,Snowy,0,1
2022-02-01,S004,P0009,Furniture,South,12.4,8.68,0.0,14.01,90,0.0,1260.9,0.0,0.8108108108108109,0.8604206500956023,3.84,Autumn,Snowy,0,1
2022-02-01,S004,P0010,Groceries,South,92.01,64.407,0.0,97.53,206,0.0,20091.18,0.0,0.5902578796561605,0.9537478586971618,4.200000000000003,Autumn,Snowy,1,1
2022-02-01,S004,P0011,Toys,East,92.12,64.484,0.0,113.31,328,0.0,37165.68,0.0,0.7145969498910676,0.9631761320256064,4.75,Spring,Sunny,1,1
2022-02-01,S004,P0012,Groceries,South,37.39,26.173,0.0,36.64,155,0.0,5679.2,0.0,0.3836633663366336,1.054493502959385,-1.3200000000000005,Spring,Sunny,0,1
2022-02-01,S004,P0013,Clothing,West,85.35,59.745,0.0,104.13,184,0.0,19159.92,0.0,0.9246231155778896,0.9555959491041288,4.559999999999988,Spring,Rainy,1,1
2022-02-01,S004,P0014,Electronics,East,82.64,57.848,82.64,71.07,16,1322.24,1137.12,-14.000484027105529,0.0338266384778012,0.5378151260504201,4.290000000000006,Autumn,Cloudy,0,1
2022-02-01,S004,P0015,Toys,North,92.19,64.533,0.0,97.72,90,0.0,8794.8,0.0,0.5027932960893855,0.9039775010044194,-4.879999999999996,Summer,Snowy,1,1
2022-02-01,S004,P0016,Clothing,West,61.41,42.987,61.41,72.46,178,10930.98,12897.88,17.99381208272268,0.8240740740740741,0.9793133802816902,0.0899999999999963,Spring,Sunny,0,1
2022-02-01,S004,P0017,Electronics,South,96.47,67.529,0.0,100.33,256,0.0,25684.48,0.0,0.5355648535564853,1.0004298722107157,3.1200000000000045,Spring,Cloudy,0,1
2022-02-01,S004,P0018,Furniture,South,89.33,62.531,89.33,82.18,27,2411.91,2218.86,-8.004030001119435,0.135678391959799,1.0184835910976988,-0.2999999999999971,Spring,Sunny,0,1
2022-02-01,S004,P0019,Groceries,North,59.49,41.643,0.0,65.44,67,0.0,4384.48,0.0,0.6036036036036037,0.8332296977987813,1.9400000000000048,Spring,Rainy,1,1
2022-02-01,S004,P0020,Electronics,North,73.05,51.135,0.0,75.97,84,0.0,6381.48,0.0,0.3294117647058823,1.074856046065259,-1.5,Autumn,Sunny,1,1
2022-02-01,S005,P0001,Groceries,East,67.49,47.243,0.0,69.51,67,0.0,4657.17,0.0,0.2991071428571428,0.8839050131926122,2.25,Winter,Sunny,0,1
2022-02-01,S005,P0002,Furniture,West,66.05,46.235,0.0,62.09,15,0.0,931.35,0.0,0.1485148514851485,0.5005005005005005,0.8900000000000006,Autumn,Sunny,1,1
2022-02-01,S005,P0003,Toys,West,80.88,56.616,0.0,98.67,333,0.0,32857.11,0.0,0.8366834170854272,0.9880719245148656,-4.090000000000003,Winter,Rainy,1,1
2022-02-01,S005,P0004,Groceries,North,60.5,42.35,0.0,55.66,56,0.0,3116.96,0.0,0.1264108352144469,1.016702977487291,-4.379999999999996,Spring,Cloudy,1,1
2022-02-01,S005,P0005,Furniture,West,71.72,50.204,0.0,65.98,165,0.0,10886.7,0.0,0.4004854368932038,0.951502220171847,-3.450000000000003,Autumn,Rainy,0,1
2022-02-01,S005,P0006,Clothing,North,69.21,48.447,0.0,83.74,54,0.0,4521.96,0.0,0.7012987012987013,1.0731319554848966,-1.960000000000008,Summer,Rainy,1,1
2022-02-01,S005,P0007,Clothing,East,70.69,49.483,0.0,70.69,93,0.0,6574.17,0.0,0.3604651162790697,1.085307503792741,-0.6800000000000068,Winter,Snowy,0,1
2022-02-01,S005,P0008,Furniture,East,63.54,44.478,0.0,75.61,250,0.0,18902.5,0.0,0.7062146892655368,0.9775171065493646,2.490000000000002,Summer,Cloudy,0,1
2022-02-01,S005,P0009,Electronics,West,78.08,54.656,0.0,95.26,90,0.0,8573.4,0.0,0.75,0.8943654973665905,4.390000000000001,Winter,Sunny,0,1
2022-02-01,S005,P0010,Furniture,West,43.09,30.163,0.0,43.09,83,0.0,3576.4700000000003,0.0,0.2054455445544554,0.972808251289264,-3.93,Spring,Sunny,1,1
2022-02-01,S005,P0011,Electronics,East,25.67,17.969,0.0,27.72,16,0.0,443.52,0.0,0.2622950819672131,0.6405124099279423,-2.1099999999999994,Winter,Sunny,1,1
2022-02-01,S005,P0012,Toys,West,38.59,27.013,0.0,38.59,87,0.0,3357.3300000000004,0.0,0.4754098360655737,1.0341138713895164,4.720000000000006,Spring,Rainy,0,1
2022-02-01,S005,P0013,Furniture,East,57.99,40.593,0.0,59.15,241,0.0,14255.15,0.0,0.5285087719298246,1.0210566453416938,2.5900000000000034,Spring,Sunny,0,1
2022-02-01,S005,P0014,Toys,South,14.65,10.255,0.0,17.73,286,0.0,5070.78,0.0,0.6529680365296804,1.0087471783295712,1.5300000000000011,Winter,Snowy,1,1
2022-02-01,S005,P0015,Clothing,West,63.26,44.282,63.26,65.16,60,3795.6,3909.6,3.0034777110338267,0.2068965517241379,1.1158638646085175,2.239999999999995,Autumn,Rainy,1,1
2022-02-01,S005,P0016,Groceries,East,43.64,30.548,0.0,54.99,437,0.0,24030.63,0.0,0.8954918032786885,1.007237357672982,4.509999999999998,Autumn,Cloudy,1,1
2022-02-01,S005,P0017,Toys,North,84.85,59.395,0.0,110.3,377,0.0,41583.1,0.0,0.8997613365155132,0.9811065424452194,0.5599999999999881,Summer,Sunny,1,1
2022-02-01,S005,P0018,Clothing,West,47.05,32.935,0.0,55.52,83,0.0,4608.16,0.0,0.9222222222222224,1.0417974143341282,-0.8400000000000034,Spring,Rainy,1,1
2022-02-01,S005,P0019,Clothing,West,76.83,53.781,0.0,73.76,203,0.0,14973.28,0.0,0.481042654028436,0.9175970709216652,0.9699999999999988,Spring,Snowy,0,1
2022-02-01,S005,P0020,Clothing,South,93.95,65.765,0.0,112.74,183,0.0,20631.42,0.0,0.8632075471698113,0.957563706765737,-4.939999999999998,Spring,Sunny,1,1
2022-03-01,S001,P0001,Electronics,West,62.7,43.89,0.0,57.68,5,0.0,288.4,0.0,0.032258064516129,0.7861635220125786,4.480000000000004,Winter,Rainy,0,0
2022-03-01,S001,P0002,Clothing,East,54.02,37.814,54.02,58.34,199,10749.980000000001,11609.66,7.997038134024435,0.7031802120141343,1.024400288273448,1.1100000000000063,Spring,Cloudy,0,0
2022-03-01,S001,P0003,Toys,South,26.03,18.221,0.0,29.41,176,0.0,5176.16,0.0,0.9565217391304348,1.0396975425330812,-3.349999999999998,Winter,Rainy,0,0
2022-03-01,S001,P0004,Electronics,East,10.19,7.133,10.19,12.94,214,2180.66,2769.16,26.987242394504417,0.8916666666666667,0.9324212452616444,2.369999999999999,Winter,Cloudy,1,0
2022-03-01,S001,P0005,Groceries,West,95.54,66.878,95.54,98.41,165,15764.1,16237.65,3.0039773916684007,0.4471544715447154,0.9606427573358176,4.25,Spring,Sunny,0,0
2022-03-01,S001,P0006,Furniture,South,57.65,40.355,0.0,53.61,9,0.0,482.49,0.0,0.1551724137931034,0.6164383561643836,-0.3599999999999994,Summer,Sunny,0,0
2022-03-01,S001,P0007,Clothing,South,87.85,61.495,0.0,86.97,140,0.0,12175.8,0.0,0.3036876355748373,0.9675190048375952,-4.050000000000011,Winter,Sunny,0,0
2022-03-01,S001,P0008,Groceries,West,53.94,37.758,0.0,58.79,177,0.0,10405.83,0.0,0.8232558139534883,0.988826815642458,2.469999999999999,Autumn,Snowy,0,0
2022-03-01,S001,P0009,Groceries,South,61.42,42.994,0.0,63.26,217,0.0,13727.42,0.0,0.5318627450980392,0.992272166079839,-4.439999999999998,Winter,Sunny,0,0
2022-03-01,S001,P0010,Electronics,West,99.14,69.398,0.0,109.05,47,0.0,5125.349999999999,0.0,0.903846153846154,1.2026612077789152,-3.519999999999996,Autumn,Snowy,0,0
2022-03-01,S001,P0011,Groceries,East,60.52,42.364,60.52,47.81,3,181.56,143.43,-21.001321877065433,0.0118577075098814,0.4854368932038835,-2.199999999999996,Autumn,Cloudy,0,0
2022-03-01,S001,P0012,Clothing,East,86.93,60.851,0.0,82.58,2,0.0,165.16,0.0,0.0273972602739726,0.185013876040703,3.820000000000008,Summer,Cloudy,0,0
2022-03-01,S001,P0013,Clothing,South,83.11,58.177,0.0,78.12,18,0.0,1406.16,0.0,0.0923076923076923,0.8372093023255814,-2.049999999999997,Summer,Snowy,1,0
2022-03-01,S001,P0014,Toys,South,32.28,22.596,0.0,38.09,242,0.0,9217.78,0.0,0.7986798679867987,0.9433226787245657,2.18,Winter,Rainy,1,0
2022-03-01,S001,P0015,Toys,North,52.17,36.519,0.0,64.69,228,0.0,14749.32,0.0,0.6888217522658611,0.9196885966681456,-0.259999999999998,Summer,Sunny,1,0
2022-03-01,S001,P0016,Clothing,East,93.61,65.527,0.0,86.12,31,0.0,2669.7200000000003,0.0,0.2080536912751678,0.8584879534754916,-0.5400000000000063,Spring,Snowy,1,0
2022-03-01,S001,P0017,Clothing,North,98.25,68.775,0.0,79.58,16,0.0,1273.28,0.0,0.050632911392405,0.4636337293538105,-2.0900000000000034,Spring,Sunny,0,0
2022-03-01,S001,P0018,Furniture,East,78.53,54.971,0.0,69.89,20,0.0,1397.8,0.0,0.2040816326530612,0.5227391531625719,3.049999999999997,Autumn,Rainy,0,0
2022-03-01,S001,P0019,Furniture,South,56.91,39.837,56.91,68.86,193,10983.63,13289.98,20.998067123528386,0.8008298755186722,0.9439960870628517,2.7099999999999937,Spring,Sunny,1,0
2022-03-01,S001,P0020,Toys,North,35.32,24.724,0.0,43.09,118,0.0,5084.620000000001,0.0,0.659217877094972,1.0628715546748333,-2.240000000000002,Summer,Cloudy,1,0
2022-03-01,S002,P0001,Toys,North,48.08,33.656,48.08,45.68,96,4615.68,4385.28,-4.991680532445921,0.2364532019704433,0.9428403064230996,-1.3200000000000005,Autumn,Rainy,1,0
2022-03-01,S002,P0002,Electronics,North,46.95,32.865,0.0,48.83,48,0.0,2343.84,0.0,0.2388059701492537,0.8503100088573959,3.470000000000006,Summer,Snowy,1,0
2022-03-01,S002,P0003,Furniture,West,94.45,66.115,0.0,97.28,130,0.0,12646.4,0.0,0.3963414634146341,1.0153870186674998,-4.810000000000002,Winter,Cloudy,1,0
2022-03-01,S002,P0004,Groceries,North,27.28,19.096,0.0,25.64,11,0.0,282.04,0.0,0.0268292682926829,1.1891891891891893,-1.3299999999999983,Autumn,Snowy,1,0
2022-03-01,S002,P0005,Groceries,West,29.74,20.818,29.74,36.58,313,9308.619999999999,11449.539999999999,22.999327505043713,0.9542682926829268,0.955550128220784,-1.9300000000000035,Winter,Snowy,1,0
2022-03-01,S002,P0006,Furniture,North,27.64,19.348,0.0,32.34,352,0.0,11383.68,0.0,0.9048843187660668,0.9595987132653616,0.4499999999999993,Summer,Snowy,0,0
2022-03-01,S002,P0007,Toys,South,60.54,42.378,0.0,58.72,265,0.0,15560.8,0.0,0.5475206611570248,0.9524494123566832,4.710000000000001,Autumn,Rainy,0,0
2022-03-01,S002,P0008,Furniture,South,58.55,40.985,0.0,48.6,11,0.0,534.6,0.0,0.1549295774647887,0.446791226645004,-4.900000000000006,Summer,Cloudy,0,0
2022-03-01,S002,P0009,Groceries,South,58.59,41.013,58.59,67.96,191,11190.69,12980.359999999999,15.992490186038555,0.6608996539792388,0.9170787919527535,-2.389999999999993,Summer,Cloudy,0,0
2022-03-01,S002,P0010,Electronics,West,95.48,66.836,95.48,116.49,185,17663.8,21550.649999999998,22.004608294930865,0.6826568265682657,0.9575073753946484,3.719999999999999,Winter,Rainy,1,0
2022-03-01,S002,P0011,Clothing,North,37.81,26.467,0.0,41.59,143,0.0,5947.370000000001,0.0,0.6559633027522935,0.9210356820816696,0.6700000000000017,Autumn,Snowy,1,0
2022-03-01,S002,P0012,Electronics,West,48.7,34.09,0.0,41.88,85,0.0,3559.8,0.0,0.3828828828828828,0.8058399696624953,-2.6299999999999955,Spring,Rainy,0,0
2022-03-01,S002,P0013,Groceries,West,65.89,46.123,0.0,79.73,270,0.0,21527.100000000002,0.0,0.8881578947368421,1.0010010010010009,1.3700000000000043,Summer,Cloudy,0,0
2022-03-01,S002,P0014,Groceries,West,20.37,14.259,20.37,22.41,233,4746.21,5221.53,10.014727540500731,0.7792642140468228,0.9470774733761482,-2.93,Spring,Rainy,1,0
2022-03-01,S002,P0015,Furniture,West,46.25,32.375,46.25,50.41,187,8648.75,9426.67,8.994594594594588,0.963917525773196,1.04586129753915,-2.950000000000003,Spring,Snowy,0,0
2022-03-01,S002,P0016,Electronics,South,71.74,50.218,0.0,62.41,39,0.0,2433.99,0.0,0.1893203883495145,1.0043780582024209,-4.430000000000007,Winter,Rainy,0,0
2022-03-01,S002,P0017,Toys,West,20.57,14.399,0.0,21.19,234,0.0,4958.46,0.0,0.5467289719626168,1.0079255685733977,-1.6699999999999982,Autumn,Rainy,1,0
2022-03-01,S002,P0018,Clothing,South,29.88,20.916,0.0,31.97,213,0.0,6809.61,0.0,0.5819672131147541,1.0176293535903684,4.149999999999999,Autumn,Rainy,1,0
2022-03-01,S002,P0019,Clothing,North,73.98,51.786,0.0,79.9,55,0.0,4394.5,0.0,0.4910714285714285,0.7546652030735456,0.480000000000004,Winter,Rainy,1,0
2022-03-01,S002,P0020,Groceries,South,45.02,31.514,0.0,44.57,22,0.0,980.54,0.0,0.0808823529411764,1.3496932515337423,-1.9899999999999949,Spring,Sunny,0,0
2022-03-01,S003,P0001,Clothing,North,82.88,58.016,0.0,92.83,100,0.0,9283.0,0.0,0.7407407407407407,0.9836710603974032,-3.86,Autumn,Sunny,1,0
2022-03-01,S003,P0002,Groceries,North,17.36,12.152,17.36,20.66,353,6128.08,7292.9800000000005,19.009216589861754,0.8694581280788177,0.991350258368906,0.0399999999999991,Spring,Cloudy,1,0
2022-03-01,S003,P0003,Electronics,West,42.7,29.89,0.0,46.54,255,0.0,11867.699999999999,0.0,0.8762886597938144,1.0291387521188151,2.3200000000000003,Autumn,Snowy,0,0
2022-03-01,S003,P0004,Clothing,South,89.67,62.769,0.0,85.19,154,0.0,13119.26,0.0,0.3811881188118812,0.917704546808891,0.6800000000000068,Autumn,Sunny,0,0
2022-03-01,S003,P0005,Clothing,East,65.77,46.039,65.77,70.37,147,9668.189999999999,10344.390000000001,6.994070244792471,0.4711538461538461,0.942488940180804,4.709999999999994,Spring,Cloudy,1,0
2022-03-01,S003,P0006,Electronics,North,95.74,67.018,0.0,111.06,342,0.0,37982.520000000004,0.0,0.7616926503340757,0.953921678009595,1.4499999999999886,Summer,Cloudy,0,0
2022-03-01,S003,P0007,Furniture,West,98.9,69.23,98.9,93.96,54,5340.6,5073.839999999999,-4.9949443882709925,0.1942446043165467,1.0882708585247884,1.2800000000000011,Summer,Cloudy,0,0
2022-03-01,S003,P0008,Toys,East,41.11,28.777,0.0,49.33,289,0.0,14256.369999999999,0.0,0.6848341232227488,0.9856416902561304,4.210000000000001,Summer,Cloudy,0,0
2022-03-01,S003,P0009,Toys,South,42.07,29.449,42.07,50.06,179,7530.53,8960.74,18.992155930591874,0.7396694214876033,0.8968385189638759,4.410000000000004,Winter,Snowy,1,0
2022-03-01,S003,P0010,Furniture,South,95.89,67.123,95.89,110.27,175,16780.75,19297.25,14.996349984357071,0.9358288770053476,0.9787472035794182,-0.2999999999999971,Autumn,Rainy,1,0
2022-03-01,S003,P0011,Clothing,West,84.12,58.884,0.0,79.91,209,0.0,16701.19,0.0,0.5048309178743962,0.9433962264150944,-4.939999999999998,Spring,Sunny,0,0
2022-03-01,S003,P0012,Toys,East,71.21,49.847,0.0,84.74,109,0.0,9236.66,0.0,0.9646017699115044,0.9533805650310504,-3.5,Summer,Rainy,1,0
2022-03-01,S003,P0013,Groceries,South,49.23,34.461,49.23,42.34,43,2116.89,1820.6200000000001,-13.995531180174678,0.1598513011152416,0.846956864289935,1.4799999999999969,Spring,Rainy,1,0
2022-03-01,S003,P0014,Toys,South,21.87,15.309,0.0,19.68,58,0.0,1141.44,0.0,0.1666666666666666,1.1528523156430133,-3.129999999999999,Autumn,Rainy,1,0
2022-03-01,S003,P0015,Electronics,South,60.83,42.581,60.83,72.39,399,24271.17,28883.61,19.00378102909749,0.8044354838709677,1.020199437484019,0.4899999999999949,Spring,Cloudy,1,0
2022-03-01,S003,P0016,Clothing,West,56.78,39.746,0.0,51.1,95,0.0,4854.5,0.0,0.2923076923076923,0.8459483526268923,-3.969999999999999,Winter,Rainy,0,0
2022-03-01,S003,P0017,Clothing,West,76.12,53.284,0.0,82.97,296,0.0,24559.12,0.0,0.8942598187311178,0.9913590997387636,-1.4299999999999926,Spring,Snowy,0,0
2022-03-01,S003,P0018,Electronics,East,98.9,69.23,0.0,101.87,105,0.0,10696.35,0.0,0.3523489932885906,0.9937535491198184,2.3500000000000085,Winter,Sunny,0,0
2022-03-01,S003,P0019,Clothing,East,46.24,32.368,0.0,49.94,103,0.0,5143.82,0.0,0.6058823529411764,0.947823686389988,-1.6000000000000014,Autumn,Cloudy,0,0
2022-03-01,S003,P0020,Toys,South,16.35,11.445,0.0,15.86,131,0.0,2077.66,0.0,0.5077519379844961,1.0509426393902928,-3.2399999999999984,Autumn,Cloudy,0,0
2022-03-01,S004,P0001,Groceries,East,83.63,58.541,0.0,97.01,66,0.0,6402.660000000001,0.0,0.375,1.1410788381742738,3.7299999999999898,Summer,Sunny,0,0
2022-03-01,S004,P0002,Groceries,West,81.57,57.099,81.57,102.78,163,13295.909999999998,16753.14,26.00220669363738,0.7117903930131004,1.0032003938946332,3.9099999999999966,Winter,Cloudy,1,0
2022-03-01,S004,P0003,Clothing,South,44.68,31.276,0.0,43.34,98,0.0,4247.320000000001,0.0,0.5185185185185185,0.9812756583558626,2.1300000000000026,Spring,Snowy,0,0
2022-03-01,S004,P0004,Groceries,East,60.11,42.077,60.11,69.13,150,9016.5,10369.5,15.005822658459483,0.7075471698113207,0.8888888888888888,-2.1899999999999977,Summer,Rainy,1,0
2022-03-01,S004,P0005,Furniture,North,24.63,17.241,0.0,19.46,15,0.0,291.90000000000003,0.0,0.1,0.6547359231776517,-3.34,Winter,Snowy,0,0
2022-03-01,S004,P0006,Electronics,North,36.31,25.417,0.0,35.58,36,0.0,1280.8799999999999,0.0,0.09375,1.290785227680172,1.490000000000002,Autumn,Cloudy,1,0
2022-03-01,S004,P0007,Electronics,East,11.36,7.952,0.0,12.04,303,0.0,3648.12,0.0,0.6325678496868476,0.9815354713313896,-4.280000000000001,Autumn,Cloudy,1,0
2022-03-01,S004,P0008,Electronics,East,63.1,44.17,0.0,77.61,209,0.0,16220.49,0.0,0.9587155963302753,0.9674134419551936,-2.0700000000000003,Winter,Rainy,1,0
2022-03-01,S004,P0009,Electronics,West,30.82,21.574,0.0,36.68,69,0.0,2530.92,0.0,0.9324324324324323,0.9926629261976694,-4.439999999999998,Winter,Sunny,0,0
2022-03-01,S004,P0010,Electronics,West,23.73,16.611,23.73,23.02,143,3393.39,3291.86,-2.9919932574799866,0.3055555555555556,1.0182284249501568,1.8900000000000008,Winter,Snowy,0,0
2022-03-01,S004,P0011,Clothing,West,29.49,20.643,0.0,34.8,239,0.0,8317.199999999999,0.0,0.6751412429378532,0.9326465308670882,-2.1900000000000013,Winter,Sunny,0,0
2022-03-01,S004,P0012,Groceries,North,74.42,52.094,0.0,76.65,192,0.0,14716.800000000001,0.0,0.4067796610169492,1.0120177103099304,-1.1899999999999975,Autumn,Cloudy,1,0
2022-03-01,S004,P0013,Clothing,South,58.3,40.81,0.0,47.22,23,0.0,1086.06,0.0,0.1769230769230769,0.577019568489714,-0.8200000000000003,Autumn,Rainy,1,0
2022-03-01,S004,P0014,Groceries,East,60.58,42.406,60.58,70.88,165,9995.699999999999,11695.199999999999,17.0023109937273,0.5463576158940397,1.0219249349684132,2.559999999999995,Winter,Sunny,1,0
2022-03-01,S004,P0015,Groceries,South,73.48,51.436,73.48,60.25,85,6245.8,5121.25,-18.004899292324446,0.2004716981132075,0.8808290155440415,-3.519999999999996,Spring,Rainy,0,0
2022-03-01,S004,P0016,Groceries,East,16.18,11.326,0.0,15.05,79,0.0,1188.95,0.0,0.2046632124352331,0.90162063455832,-2.1700000000000017,Spring,Cloudy,0,0
2022-03-01,S004,P0017,Toys,North,38.52,26.964,0.0,36.21,33,0.0,1194.93,0.0,0.44,0.739247311827957,-1.0499999999999972,Spring,Rainy,0,0
2022-03-01,S004,P0018,Electronics,South,46.93,32.851,46.93,47.4,270,12671.1,12798.0,1.0014915832090323,0.5769230769230769,0.9949515421748903,0.1000000000000014,Winter,Snowy,0,0
2022-03-01,S004,P0019,Toys,North,80.41,56.287,80.41,69.96,1,80.41,69.96,-12.995896032831741,0.0070921985815602,-0.3436426116838488,3.509999999999991,Winter,Snowy,0,0
2022-03-01,S004,P0020,Clothing,East,95.33,66.731,0.0,110.58,149,0.0,16476.42,0.0,0.7525252525252525,0.9186189889025894,-2.0900000000000034,Winter,Cloudy,0,0
2022-03-01,S005,P0001,Groceries,North,36.3,25.41,36.3,30.13,3,108.89999999999999,90.39,-16.99724517906336,0.01875,0.1569037656903765,1.3399999999999963,Winter,Snowy,0,0
2022-03-01,S005,P0002,Electronics,North,82.08,57.456,0.0,75.51,59,0.0,4455.09,0.0,0.1826625386996904,0.74354127284184,-2.049999999999997,Spring,Sunny,1,0
2022-03-01,S005,P0003,Groceries,East,46.4,32.48,0.0,36.66,15,0.0,549.9,0.0,0.1401869158878504,0.5740528128587831,-3.020000000000003,Summer,Snowy,0,0
